AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|N_Data|N_Years|EarliestYear|LatestYear|SufficientData|Season|Median|Independent|tau|z|p_z|chi_sq|p_chi_sq|SennSlope|SennIntercept|Trend
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP1A|Salinity|bottom|4872|15|2005|2019|TRUE|12|27.9229166666667|TRUE|-0.2526|-7.7537|0|||-0.277935606060606|29.8684659090909|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Salinity|bottom|4965|15|2005|2019|TRUE|All|24.953125|TRUE|-0.2792|-28.9337|0|126.6433|0|-0.484895833333333|29.5460503472222|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Salinity|bottom|4965|15|2005|2019|TRUE|1|27.6989583333333|TRUE|-0.3723|-11.6046|0|||-0.395486111111111|30.8628472222222|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Salinity|bottom|4965|15|2005|2019|TRUE|2|28.65|TRUE|-0.4659|-13.309|0|||-0.574742213804714|32.673195496633|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Salinity|bottom|4965|15|2005|2019|TRUE|3|29.2979166666667|TRUE|-0.3264|-9.7756|0|||-0.714583333333334|34.3|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Salinity|bottom|4965|15|2005|2019|TRUE|4|29.4015625|TRUE|-0.2981|-9.1052|0|||-0.476892361111111|32.7398090277778|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Salinity|bottom|4965|15|2005|2019|TRUE|5|29.584375|TRUE|-0.3333|-10.1952|0|||-0.694270833333333|34.4442708333333|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Salinity|bottom|4965|15|2005|2019|TRUE|6|27.68125|TRUE|-0.3696|-10.732|0|||-1.04520596590909|36.0428977272727|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Salinity|bottom|4965|15|2005|2019|TRUE|7|19.2338541666667|TRUE|-0.244|-7.3637|0|||-0.8046875|25.6713541666667|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Salinity|bottom|4965|15|2005|2019|TRUE|8|18.040625|TRUE|-0.4022|-12.0796|0|||-0.674627976190476|22.7630208333333|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Salinity|bottom|4965|15|2005|2019|TRUE|9|16.0369350282486|TRUE|-0.1448|-4.402|0|||-0.299305555555556|18.431379472693|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Salinity|bottom|4965|15|2005|2019|TRUE|10|18.0791666666667|TRUE|-0.1186|-3.7549|0.0002|||-0.254895833333333|19.8634375|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Salinity|bottom|4965|15|2005|2019|TRUE|11|24.2833333333333|TRUE|-0.098|-3.055|0.0023|||-0.1690625|25.4667708333333|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Salinity|bottom|4965|15|2005|2019|TRUE|12|26.1177083333333|TRUE|-0.2333|-7.4863|0|||-0.301649305555556|28.2292534722222|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Salinity|bottom|4310|13|2009|2021|TRUE|All|24.03125|TRUE|-0.2067|-20.058|0|98.1359|0|-0.363932291666667|30.2563765914352|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Salinity|bottom|4310|13|2009|2021|TRUE|1|27.4135416666667|TRUE|-0.4443|-12.5443|0|||-0.515476190476191|32.5683035714286|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Salinity|bottom|4310|13|2009|2021|TRUE|2|28.3270833333333|TRUE|-0.3811|-10.1929|0|||-0.372916666666667|32.05625|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Salinity|bottom|4310|13|2009|2021|TRUE|3|28.59375|TRUE|-0.1787|-5.1503|0|||-0.325190145502646|31.8456514550265|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Salinity|bottom|4310|13|2009|2021|TRUE|4|28.5427083333333|TRUE|-0.1133|-3.3241|0.0009|||-0.196875000000001|30.5114583333334|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Salinity|bottom|4310|13|2009|2021|TRUE|5|28.9802083333333|TRUE|-0.1031|-2.8924|0.0038|||-0.168749999999996|30.6677083333333|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Salinity|bottom|4310|13|2009|2021|TRUE|6|26.0395833333333|TRUE|-0.2022|-5.7143|0|||-0.561979166666667|31.659375|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Salinity|bottom|4310|13|2009|2021|TRUE|7|19.9708333333333|TRUE|-0.1152|-3.4652|0.0005|||-0.337608506944444|23.3469184027778|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Salinity|bottom|4310|13|2009|2021|TRUE|8|16.2989583333333|TRUE|-0.2306|-6.6173|0|||-0.366666666666666|19.5989583333333|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Salinity|bottom|4310|13|2009|2021|TRUE|9|15.1229166666667|TRUE|-0.1467|-4.1163|0|||-0.215256076388889|17.2754774305556|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Salinity|bottom|4310|13|2009|2021|TRUE|10|17.2614583333333|TRUE|-0.1674|-4.6102|0|||-0.378472222222222|20.6677083333333|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Salinity|bottom|4310|13|2009|2021|TRUE|11|23.0125|TRUE|-0.1474|-4.0948|0|||-0.351938657407407|26.1799479166667|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Salinity|bottom|4310|13|2009|2021|TRUE|12|25.1203125|TRUE|-0.2795|-8.0763|0|||-0.513787615740741|30.001294849537|-1
29|Mosquito Lagoon Aquatic Preserve||||Salinity||0|0|||FALSE|||||||||||
30|Nassau River-St. Johns River Marshes Aquatic Preserve||||Salinity||0|0|||FALSE|||||||||||
48|Nature Coast Aquatic Preserve||||Salinity||0|0|||FALSE|||||||||||
31|North Fork St. Lucie Aquatic Preserve||||Salinity||0|0|||FALSE|||||||||||
32|Oklawaha River Aquatic Preserve||||Salinity||0|0|||FALSE|||||||||||
33|Pellicer Creek Aquatic Preserve||||Salinity||0|0|||FALSE|||||||||||
34|Pine Island Sound Aquatic Preserve|7|National Water Information System|02293249|Salinity|surface|191|4|2010|2013|FALSE|||||||||||
35|Pinellas County Aquatic Preserve||||Salinity||0|0|||FALSE|||||||||||
36|Rainbow Springs Aquatic Preserve||||Salinity||0|0|||FALSE|||||||||||
37|Rocky Bayou State Park Aquatic Preserve||||Salinity||0|0|||FALSE|||||||||||
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbbmwq|Salinity|bottom|260|2|1997|1998|FALSE|||||||||||
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|All|33.0515625|TRUE|-0.1667|-20.6085|0|170.6158|0|-0.116927083333334|35.5726584757835|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|1|34.2635416666667|TRUE|-0.3037|-11.4807|0|||-0.139236111111112|36.3520833333333|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|2|33.88125|TRUE|-0.256|-9.0307|0|||-0.147048611111111|35.9399305555556|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|3|34.6817708333333|TRUE|-0.2002|-7.3316|0|||-0.101041666666667|36.0963541666667|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|4|35.3833333333333|TRUE|-0.1899|-6.4385|0|||-0.0973611111111111|36.6490277777778|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|5|36.20625|TRUE|-0.2527|-8.6275|0|||-0.155693815987934|38.3859634238311|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|6|34.0074652777778|TRUE|-0.3128|-10.904|0|||-0.362847222222221|39.0873263888889|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|7|29.2989583333333|TRUE|-0.0393|-1.384|0.1664|||-0.0656249999999996|30.2177083333333|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|8|27.58125|TRUE|-0.0457|-1.696|0.0899|||-0.0552083333333335|28.3541666666667|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|9|24.384375|TRUE|-0.0467|-1.7015|0.0888|||-0.0591592261904762|25.2126041666667|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|10|28.5427083333333|TRUE|0.002|0.0754|0.9399|||0.00208333333333322|28.5135416666667|1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|11|32.6744791666667|TRUE|-0.178|-6.6253|0|||-0.127708333333334|34.4623958333333|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|12|33.83125|TRUE|-0.2025|-7.7086|0|||-0.0981525997150999|35.2053863960114|-1
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|02291330|Salinity|surface|196|3|2012|2014|FALSE|||||||||||
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255123081321300|Salinity|surface|319|5|2008|2017|FALSE|||||||||||
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|Salinity|surface|718|11|2007|2019|TRUE|All|33|TRUE|-0.1307|-5.2572|0|5.4613|0.0652|-0.166666666666667|35|-1
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|Salinity|surface|718|11|2007|2019|TRUE|1|32|TRUE|-0.1182|-3.2864|0.001|||-0.166666666666667|35|-1
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|Salinity|surface|718|11|2007|2019|TRUE|2|34|TRUE|-0.1556|-4.1598|0|||-0.181818181818182|37.2727272727273|-1
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255432081303900|Salinity|surface|718|11|2007|2019|TRUE|3|34|TRUE|-0.0779|-0.9575|0.3383|||0|34|-1
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255443081314700|Salinity|surface|136|3|2007|2011|FALSE|||||||||||
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255532081314300|Salinity|surface|130|2|2010|2011|FALSE|||||||||||
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|Salinity|surface|645|10|2008|2019|TRUE|All|36|TRUE|-0.0636|-3.2231|0.0013|16.5329|0.0003|-0.0454545454545455|36|-1
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|Salinity|surface|645|10|2008|2019|TRUE|1|36|TRUE|-0.128|-3.4011|0.0007|||-0.158333333333333|38.85|-1
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|Salinity|surface|645|10|2008|2019|TRUE|2|36|TRUE|-0.0492|-1.2365|0.2163|||0|36|-1
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255534081324000|Salinity|surface|645|10|2008|2019|TRUE|3|36|TRUE|0.1994|2.2878|0.0222|||0.2|32.3|1
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|Salinity|surface|626|10|2008|2019|TRUE|All|35.5|TRUE|-0.0501|-1.8001|0.0718|5.4165|0.0667|0|36|0
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|Salinity|surface|626|10|2008|2019|TRUE|1|36|TRUE|0.0033|0.0868|0.9308|||0|36|0
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|Salinity|surface|626|10|2008|2019|TRUE|2|35|TRUE|-0.1178|-2.9019|0.0037|||-0.166666666666667|38|0
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255654081350200|Salinity|surface|626|10|2008|2019|TRUE|3|36|TRUE|-0.0186|-0.2095|0.834|||0|36|0
39|Rookery Bay National Estuarine Research Reserve|7|National Water Information System|255732081363700|Salinity|surface|261|4|2012|2015|FALSE|||||||||||
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbbmwq|Salinity|bottom|260|2|1997|1998|FALSE|||||||||||
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Salinity|bottom|6826|21|2002|2022|TRUE|All|29.4958333333333|TRUE|0.0051|0.4549|0.6492|120.1339|0|0.0044189288720536|31.5234910429483|0
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Salinity|bottom|6826|21|2002|2022|TRUE|1|31.0989583333333|TRUE|-0.0735|-2.6663|0.0077|||-0.079236111111111|32.4459722222222|0
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Salinity|bottom|6826|21|2002|2022|TRUE|2|32.4083333333333|TRUE|0.0257|0.9076|0.3641|||0.0250974737981318|32.0067737525632|0
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Salinity|bottom|6826|21|2002|2022|TRUE|3|34.4151041666667|TRUE|0.1242|4.362|0|||0.093185560053981|33.017320765857|0
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Salinity|bottom|6826|21|2002|2022|TRUE|4|35.7994791666667|TRUE|0.0853|2.8732|0.0041|||0.0642717633928572|34.8354027157738|0
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Salinity|bottom|6826|21|2002|2022|TRUE|5|36.6885416666667|TRUE|-0.0982|-3.4407|0.0006|||-0.0736979166666671|37.8677083333333|0
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Salinity|bottom|6826|21|2002|2022|TRUE|6|31.61875|TRUE|-0.1437|-5.1053|0|||-0.29415907557355|36.3252952091768|0
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Salinity|bottom|6826|21|2002|2022|TRUE|7|24.8703125|TRUE|0.0029|0.1035|0.9175|||0.00631944444444438|24.7755208333333|0
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Salinity|bottom|6826|21|2002|2022|TRUE|8|21.7260416666667|TRUE|0.0858|3.0769|0.0021|||0.16953125|19.1830729166667|0
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Salinity|bottom|6826|21|2002|2022|TRUE|9|18.3489583333333|TRUE|0.1527|5.3903|0|||0.21953125|15.0559895833333|0
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Salinity|bottom|6826|21|2002|2022|TRUE|10|20.96875|TRUE|0.0244|0.8982|0.3691|||0.0307870370370371|20.5069444444444|0
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Salinity|bottom|6826|21|2002|2022|TRUE|11|26.5952083333333|TRUE|-0.0681|-2.4862|0.0129|||-0.0929166666666663|28.081875|0
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Salinity|bottom|6826|21|2002|2022|TRUE|12|30.4302083333333|TRUE|-0.0385|-1.4144|0.1573|||-0.0381249999999998|31.0402083333333|0
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Salinity|bottom|6984|21|2002|2022|TRUE|All|24.7869791666667|TRUE|-0.0295|-3.5936|0.0003|124.0509|0|-0.0420138888888898|29.1420166015625|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Salinity|bottom|6984|21|2002|2022|TRUE|1|28.1833333333333|TRUE|-0.0648|-2.3866|0.017|||-0.0923719618055557|29.707470703125|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Salinity|bottom|6984|21|2002|2022|TRUE|2|29.8447916666667|TRUE|-0.0312|-1.0885|0.2764|||-0.0486111111111107|30.6225694444444|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Salinity|bottom|6984|21|2002|2022|TRUE|3|32.5947916666667|TRUE|0.0732|2.5603|0.0105|||0.0785807291666665|31.4160807291667|1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Salinity|bottom|6984|21|2002|2022|TRUE|4|35.3489583333333|TRUE|-0.0146|-0.5113|0.6092|||-0.0134186921296296|35.5502387152778|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Salinity|bottom|6984|21|2002|2022|TRUE|5|36.546875|TRUE|-0.1106|-3.9485|0.0001|||-0.0777777777777781|37.7913194444445|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Salinity|bottom|6984|21|2002|2022|TRUE|6|27.5709935897436|TRUE|-0.2095|-7.3983|0|||-0.548474893162393|36.3465918803419|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Salinity|bottom|6984|21|2002|2022|TRUE|7|16.1869791666667|TRUE|-0.0261|-0.9579|0.3381|||-0.0631944444444441|17.1348958333333|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Salinity|bottom|6984|21|2002|2022|TRUE|8|13.08125|TRUE|0.0905|3.3341|0.0009|||0.179817708333333|10.383984375|1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Salinity|bottom|6984|21|2002|2022|TRUE|9|9.35416666666667|TRUE|0.1215|4.4581|0|||0.160217803030303|6.87079071969697|1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Salinity|bottom|6984|21|2002|2022|TRUE|10|13.4625|TRUE|-0.0107|-0.4002|0.689|||-0.0175986842105263|13.7264802631579|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Salinity|bottom|6984|21|2002|2022|TRUE|11|21.4380208333333|TRUE|-0.0955|-3.4801|0.0005|||-0.184526909722222|24.3904513888889|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Salinity|bottom|6984|21|2002|2022|TRUE|12|26.303125|TRUE|-0.0852|-3.1329|0.0017|||-0.1515625|28.5765625|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|All|33.0515625|TRUE|-0.1667|-20.6085|0|170.6158|0|-0.116927083333334|35.6952590811966|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|1|34.2635416666667|TRUE|-0.3037|-11.4807|0|||-0.139236111111112|36.4913194444445|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|2|33.88125|TRUE|-0.256|-9.0307|0|||-0.147048611111111|36.0869791666667|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|3|34.6817708333333|TRUE|-0.2002|-7.3316|0|||-0.101041666666667|36.1973958333333|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|4|35.3833333333333|TRUE|-0.1899|-6.4385|0|||-0.0973611111111111|36.7463888888889|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|5|36.20625|TRUE|-0.2527|-8.6275|0|||-0.155693815987934|38.541657239819|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|6|34.0074652777778|TRUE|-0.3128|-10.904|0|||-0.362847222222221|39.4501736111111|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|7|29.2989583333333|TRUE|-0.0393|-1.384|0.1664|||-0.0656249999999996|30.2833333333333|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|8|27.58125|TRUE|-0.0457|-1.696|0.0899|||-0.0552083333333335|28.409375|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|9|24.384375|TRUE|-0.0467|-1.7015|0.0888|||-0.0591592261904762|25.2717633928571|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|10|28.5427083333333|TRUE|0.002|0.0754|0.9399|||0.00208333333333322|28.5114583333333|1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|11|32.6744791666667|TRUE|-0.178|-6.6253|0|||-0.127708333333334|34.5901041666667|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Salinity|bottom|7024|22|2001|2022|TRUE|12|33.83125|TRUE|-0.2025|-7.7086|0|||-0.0981525997150999|35.3035389957265|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Salinity|bottom|7514|23|2000|2022|TRUE|All|33.2364583333333|TRUE|-0.1148|-14.6619|0|214.6777|0|-0.0915972222222223|35.9224668560606|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Salinity|bottom|7514|23|2000|2022|TRUE|1|35.04375|TRUE|-0.2072|-8.027|0|||-0.0924107142857145|36.5223214285714|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Salinity|bottom|7514|23|2000|2022|TRUE|2|35.0833333333333|TRUE|-0.1436|-5.2426|0|||-0.0716761363636365|36.1584753787879|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Salinity|bottom|7514|23|2000|2022|TRUE|3|35.7364583333333|TRUE|-0.1823|-6.9931|0|||-0.0883012820512821|37.0609775641026|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Salinity|bottom|7514|23|2000|2022|TRUE|4|36.4557291666667|TRUE|-0.2475|-8.9255|0|||-0.134114583333334|38.3333333333333|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Salinity|bottom|7514|23|2000|2022|TRUE|5|36.740625|TRUE|-0.2308|-8.3881|0|||-0.144205827067669|38.7595065789474|-1
