AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|N_Data|N_Years|EarliestYear|LatestYear|SufficientData|Season|Median|Independent|tau|z|p_z|chi_sq|p_chi_sq|SennSlope|SennIntercept|Trend
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Turbidity|bottom|4793|15|2005|2019|TRUE|11|1.92708333333333|TRUE|-0.0646|-1.956|0.0505|||-0.0395833333333333|2.20416666666667|0
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP2B|Turbidity|bottom|4793|15|2005|2019|TRUE|12|1.27659574468085|TRUE|-0.0854|-2.7225|0.0065|||-0.0364583333333334|1.53180407801418|0
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Turbidity|bottom|3986|13|2009|2021|TRUE|All|1.53125|TRUE|-0.1083|-9.8707|0|152.6515|0|-0.0590277777777778|1.95489433811802|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Turbidity|bottom|3986|13|2009|2021|TRUE|1|1.015625|TRUE|-0.1632|-4.276|0|||-0.0706588669950739|1.75754310344828|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Turbidity|bottom|3986|13|2009|2021|TRUE|2|1|TRUE|-0.178|-4.5923|0|||-0.0845394736842105|1.84539473684211|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Turbidity|bottom|3986|13|2009|2021|TRUE|3|1.375|TRUE|-0.2745|-7.6397|0|||-0.141185035842294|2.78685035842294|-2
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Turbidity|bottom|3986|13|2009|2021|TRUE|4|1.04166666666667|TRUE|-0.219|-6.2148|0|||-0.102272727272727|2.06439393939394|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Turbidity|bottom|3986|13|2009|2021|TRUE|5|1.47395833333333|TRUE|-0.2773|-7.1721|0|||-0.152664083628042|3.1532632532418|-2
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Turbidity|bottom|3986|13|2009|2021|TRUE|6|2.40104166666667|TRUE|-0.2348|-6.1284|0|||-0.253307995495496|4.93412162162162|-2
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Turbidity|bottom|3986|13|2009|2021|TRUE|7|2.55208333333333|TRUE|0.0534|1.55|0.1211|||0.0479166666666667|2.07291666666667|1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Turbidity|bottom|3986|13|2009|2021|TRUE|8|2.01041666666667|TRUE|0.0978|2.7146|0.0066|||0.0625|1.38541666666667|1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Turbidity|bottom|3986|13|2009|2021|TRUE|9|1.89583333333333|TRUE|0.0233|0.6406|0.5218|||0.0148809523809524|1.74702380952381|1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Turbidity|bottom|3986|13|2009|2021|TRUE|10|1.796875|TRUE|-0.0521|-1.4338|0.1516|||-0.03125|2.078125|-1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Turbidity|bottom|3986|13|2009|2021|TRUE|11|1.43229166666667|TRUE|0.0439|1.1787|0.2385|||0.0225456871345029|1.22938048245614|1
28|Matlacha Pass Aquatic Preserve|512|Matlacha Pass Aquatic Preserve Continuous Water Quality Monitoring Program|MP3C|Turbidity|bottom|3986|13|2009|2021|TRUE|12|1.22916666666667|TRUE|-0.1649|-4.694|0|||-0.0607638888888889|1.77604166666667|-1
29|Mosquito Lagoon Aquatic Preserve||||Turbidity||0|0|||FALSE|||||||||||
30|Nassau River-St. Johns River Marshes Aquatic Preserve||||Turbidity||0|0|||FALSE|||||||||||
48|Nature Coast Aquatic Preserve||||Turbidity||0|0|||FALSE|||||||||||
31|North Fork St. Lucie Aquatic Preserve||||Turbidity||0|0|||FALSE|||||||||||
32|Oklawaha River Aquatic Preserve||||Turbidity||0|0|||FALSE|||||||||||
33|Pellicer Creek Aquatic Preserve||||Turbidity||0|0|||FALSE|||||||||||
34|Pine Island Sound Aquatic Preserve|7|National Water Information System|02293249|Turbidity|surface|142|4|2010|2013|FALSE|||||||||||
35|Pinellas County Aquatic Preserve||||Turbidity||0|0|||FALSE|||||||||||
36|Rainbow Springs Aquatic Preserve||||Turbidity||0|0|||FALSE|||||||||||
37|Rocky Bayou State Park Aquatic Preserve||||Turbidity||0|0|||FALSE|||||||||||
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbbmwq|Turbidity|bottom|240|2|1997|1998|FALSE|||||||||||
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|All|8.59895833333333|TRUE|-0.2197|-26.6611|0|281.4417|0|-0.200231481481482|12.5505754342514|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|1|5.72916666666667|TRUE|0.0924|3.2868|0.001|||0.0588235294117647|4.78799019607843|1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|2|8.0625|TRUE|-0.0588|-1.9901|0.0466|||-0.0459784836065573|8.75217725409836|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|3|9.93196271929825|TRUE|-0.2317|-8.09|0|||-0.251161432760502|13.322642061565|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|4|9.77083333333333|TRUE|-0.2205|-7.4336|0|||-0.256944444444444|13.1111111111111|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|5|11.0315789473684|TRUE|-0.1041|-3.4022|0.0007|||-0.117196605477856|12.6723314240584|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|6|11.8|TRUE|-0.3788|-12.7412|0|||-0.365972222222222|16.9236111111111|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|7|10.2395833333333|TRUE|-0.3766|-12.9059|0|||-0.385894145825557|15.6421013748911|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|8|9.79166666666667|TRUE|-0.3089|-10.9158|0|||-0.341509402056277|14.5727982954545|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|9|8.59375|TRUE|-0.2205|-7.8978|0|||-0.220486111111111|11.6805555555556|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|10|8.66145833333333|TRUE|-0.3147|-11.6955|0|||-0.269097222222222|12.4288194444444|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|11|6.41666666666667|TRUE|-0.3517|-12.6725|0|||-0.213888888888889|9.41111111111111|-1
38|Rookery Bay Aquatic Preserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|12|5.92708333333333|TRUE|-0.1473|-5.2757|0|||-0.0956601110488988|7.17066477696902|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbbmwq|Turbidity|bottom|240|2|1997|1998|FALSE|||||||||||
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Turbidity|bottom|6665|21|2002|2022|TRUE|All|8.71875|TRUE|-0.2843|-34.9767|0|152.0752|0|-0.279356060606061|12.5226175503096|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Turbidity|bottom|6665|21|2002|2022|TRUE|1|7.41666666666667|TRUE|-0.3336|-12.2292|0|||-0.291666666666667|12.375|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Turbidity|bottom|6665|21|2002|2022|TRUE|2|8.96875|TRUE|-0.2294|-8.0924|0|||-0.213235294117647|12.3805147058824|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Turbidity|bottom|6665|21|2002|2022|TRUE|3|9.29166666666667|TRUE|-0.1477|-5.3267|0|||-0.145833333333333|11.4791666666667|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Turbidity|bottom|6665|21|2002|2022|TRUE|4|9.48958333333333|TRUE|-0.06|-2.0121|0.0442|||-0.0789611540941329|10.6740006447453|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Turbidity|bottom|6665|21|2002|2022|TRUE|5|8.70833333333333|TRUE|-0.2097|-7.2064|0|||-0.214583333333333|11.9270833333333|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Turbidity|bottom|6665|21|2002|2022|TRUE|6|8.14649122807018|TRUE|-0.3448|-12.2821|0|||-0.301215277777778|12.6647203947368|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Turbidity|bottom|6665|21|2002|2022|TRUE|7|8.35416666666667|TRUE|-0.3746|-13.3835|0|||-0.373611111111111|13.9583333333333|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Turbidity|bottom|6665|21|2002|2022|TRUE|8|8.69270833333333|TRUE|-0.3448|-11.7288|0|||-0.435272988505747|15.6570761494253|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Turbidity|bottom|6665|21|2002|2022|TRUE|9|8.77894736842105|TRUE|-0.2909|-9.8072|0|||-0.272569444444444|13.1400584795322|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Turbidity|bottom|6665|21|2002|2022|TRUE|10|10.03125|TRUE|-0.2987|-10.7827|0|||-0.288194444444444|14.6423611111111|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Turbidity|bottom|6665|21|2002|2022|TRUE|11|8.55789473684211|TRUE|-0.4239|-15.1144|0|||-0.372436299081036|14.1444392230576|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfbwq|Turbidity|bottom|6665|21|2002|2022|TRUE|12|7.63541666666667|TRUE|-0.3249|-11.8889|0|||-0.273674242424242|12.0142045454545|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Turbidity|bottom|6352|21|2002|2022|TRUE|All|7.13541666666667|TRUE|-0.0623|-7.6093|0|93.8675|0|-0.0401785714285714|7.96768483709273|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Turbidity|bottom|6352|21|2002|2022|TRUE|1|5.94270833333333|TRUE|-0.0146|-0.5231|0.6009|||-0.00833333333333333|6.084375|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Turbidity|bottom|6352|21|2002|2022|TRUE|2|7.19148936170213|TRUE|-0.01|-0.3349|0.7377|||-0.00719298245614037|7.30657708100037|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Turbidity|bottom|6352|21|2002|2022|TRUE|3|8.31770833333333|TRUE|-0.0443|-1.5278|0.1266|||-0.0381944444444443|8.890625|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Turbidity|bottom|6352|21|2002|2022|TRUE|4|8.57291666666667|TRUE|0.0745|2.5069|0.0122|||0.0610119047619048|7.65773809523809|1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Turbidity|bottom|6352|21|2002|2022|TRUE|5|7.75520833333333|TRUE|-0.0516|-1.7888|0.0737|||-0.0352011494252874|8.28322557471265|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Turbidity|bottom|6352|21|2002|2022|TRUE|6|7.8125|TRUE|-0.08|-2.7003|0.0069|||-0.043779024767802|8.46918537151703|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Turbidity|bottom|6352|21|2002|2022|TRUE|7|8.296875|TRUE|-0.0521|-1.82|0.0688|||-0.0335648148148149|8.83391203703704|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Turbidity|bottom|6352|21|2002|2022|TRUE|8|7.47916666666667|TRUE|-0.1517|-5.1796|0|||-0.0943627450980392|8.98897058823529|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Turbidity|bottom|6352|21|2002|2022|TRUE|9|6.92708333333333|TRUE|-0.0552|-1.9347|0.053|||-0.0416666666666668|7.59375|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Turbidity|bottom|6352|21|2002|2022|TRUE|10|6.29166666666667|TRUE|-0.224|-7.903|0|||-0.124122807017544|8.27763157894737|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Turbidity|bottom|6352|21|2002|2022|TRUE|11|5.859375|TRUE|-0.1587|-5.51|0|||-0.0803571428571429|7.14508928571429|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbfuwq|Turbidity|bottom|6352|21|2002|2022|TRUE|12|5.41145833333333|TRUE|0.0384|1.2707|0.2038|||0.0165734919194538|5.14628246262207|1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|All|8.59895833333333|TRUE|-0.2197|-26.6611|0|281.4417|0|-0.200231481481482|12.7437223481015|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|1|5.72916666666667|TRUE|0.0924|3.2868|0.001|||0.0588235294117647|4.72916666666667|1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|2|8.0625|TRUE|-0.0588|-1.9901|0.0466|||-0.0459784836065573|8.79815573770492|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|3|9.93196271929825|TRUE|-0.2317|-8.09|0|||-0.251161432760502|13.5738034943255|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|4|9.77083333333333|TRUE|-0.2205|-7.4336|0|||-0.256944444444444|13.3680555555556|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|5|11.0315789473684|TRUE|-0.1041|-3.4022|0.0007|||-0.117196605477856|12.7895280295363|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|6|11.8|TRUE|-0.3788|-12.7412|0|||-0.365972222222222|17.2895833333333|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|7|10.2395833333333|TRUE|-0.3766|-12.9059|0|||-0.385894145825557|16.0279955207167|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|8|9.79166666666667|TRUE|-0.3089|-10.9158|0|||-0.341509402056277|14.9143076975108|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|9|8.59375|TRUE|-0.2205|-7.8978|0|||-0.220486111111111|11.9010416666667|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|10|8.66145833333333|TRUE|-0.3147|-11.6955|0|||-0.269097222222222|12.6979166666667|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|11|6.41666666666667|TRUE|-0.3517|-12.6725|0|||-0.213888888888889|9.625|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkblhwq|Turbidity|bottom|6528|22|2001|2022|TRUE|12|5.92708333333333|TRUE|-0.1473|-5.2757|0|||-0.0956601110488988|7.26632488801792|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Turbidity|bottom|7234|23|2000|2022|TRUE|All|10.4583333333333|TRUE|-0.0966|-12.8099|0|184.2598|0|-0.0920138888888888|11.5698654713902|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Turbidity|bottom|7234|23|2000|2022|TRUE|1|7.40822368421053|TRUE|-0.1452|-5.562|0|||-0.107142857142857|9.12250939849624|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Turbidity|bottom|7234|23|2000|2022|TRUE|2|9.65591397849462|TRUE|-0.1527|-5.4823|0|||-0.147135416666667|11.8629452284946|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Turbidity|bottom|7234|23|2000|2022|TRUE|3|11.5496710526316|TRUE|-0.1999|-7.2958|0|||-0.276041666666667|15.6902960526316|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Turbidity|bottom|7234|23|2000|2022|TRUE|4|11.0833333333333|TRUE|0.0485|1.714|0.0865|||0.0548245614035087|10.3157894736842|1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Turbidity|bottom|7234|23|2000|2022|TRUE|5|10.7760416666667|TRUE|0.0355|1.238|0.2157|||0.0384697357203751|10.2374653665814|1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Turbidity|bottom|7234|23|2000|2022|TRUE|6|10.9166666666667|TRUE|0.0753|2.6979|0.007|||0.0694444444444441|9.87500000000001|1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Turbidity|bottom|7234|23|2000|2022|TRUE|7|11.7142857142857|TRUE|0.0372|1.3576|0.1746|||0.03125|11.2767857142857|1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Turbidity|bottom|7234|23|2000|2022|TRUE|8|11.4583333333333|TRUE|-0.1208|-4.5062|0|||-0.105600845410628|13.0423460144928|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Turbidity|bottom|7234|23|2000|2022|TRUE|9|11.75|TRUE|-0.1084|-4.0048|0.0001|||-0.101190476190476|13.2678571428571|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Turbidity|bottom|7234|23|2000|2022|TRUE|10|10.8693181818182|TRUE|-0.2206|-8.3301|0|||-0.188988095238095|13.7041396103896|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Turbidity|bottom|7234|23|2000|2022|TRUE|11|10.25|TRUE|-0.2183|-8.2116|0|||-0.1796875|12.9453125|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Turbidity|bottom|7234|23|2000|2022|TRUE|12|7.95833333333333|TRUE|-0.1391|-5.2946|0|||-0.0984848484848485|9.33712121212121|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|Turbidity|bottom|2058|7|2016|2022|FALSE|||||||||||
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|Turbidity|bottom|1368|5|1996|2000|FALSE|||||||||||
12|Southeast Florida Coral Reef Ecosystem Conservation Area||||Turbidity||0|0|||FALSE|||||||||||
40|St. Andrews State Park Aquatic Preserve||||Turbidity||0|0|||FALSE|||||||||||
41|St. Joseph Bay Aquatic Preserve||||Turbidity||0|0|||FALSE|||||||||||
42|St. Joseph Bay State Buffer Preserve||||Turbidity||0|0|||FALSE|||||||||||
43|St. Martins Marsh Aquatic Preserve||||Turbidity||0|0|||FALSE|||||||||||
44|Terra Ceia Aquatic Preserve|473|Terra Ceia Aquatic Preserve Continuous Water Quality Monitoring|TCBH|Turbidity|bottom|95|2|2008|2009|FALSE|||||||||||
45|Tomoka Marsh Aquatic Preserve||||Turbidity||0|0|||FALSE|||||||||||
46|Wekiva River Aquatic Preserve||||Turbidity||0|0|||FALSE|||||||||||
47|Yellow River Marsh Aquatic Preserve||||Turbidity||0|0|||FALSE|||||||||||
