AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|N_Data|N_Years|EarliestYear|LatestYear|SufficientData|Season|Median|Independent|tau|z|p_z|chi_sq|p_chi_sq|SennSlope|SennIntercept|Trend
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|pH|bottom|6873|21|2002|2022|TRUE|4|7.47916666666667|TRUE|0.0232|0.8211|0.4116|||0.00142045454545455|7.46638257575758|1
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|pH|bottom|6873|21|2002|2022|TRUE|5|7.44791666666667|TRUE|-0.0238|-0.866|0.3865|||-0.00125000000000002|7.45916666666667|-1
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|pH|bottom|6873|21|2002|2022|TRUE|6|7.3609375|TRUE|-0.0427|-1.4561|0.1454|||-0.00288225867269986|7.3868778280543|-1
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|pH|bottom|6873|21|2002|2022|TRUE|7|7.325|TRUE|0.062|2.1613|0.0307|||0.00498511904761908|7.28013392857143|1
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|pH|bottom|6873|21|2002|2022|TRUE|8|7.046875|TRUE|0.1109|3.8642|0.0001|||0.0133793016194332|6.9264612854251|1
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|pH|bottom|6873|21|2002|2022|TRUE|9|7.01770833333333|TRUE|0.1344|4.7074|0|||0.0151680107526882|6.88119623655914|1
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|pH|bottom|6873|21|2002|2022|TRUE|10|7.09375|TRUE|-0.008|-0.2981|0.7656|||-0.000946969696969643|7.10227272727273|-1
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|pH|bottom|6873|21|2002|2022|TRUE|11|7.38958333333333|TRUE|-0.2306|-8.2213|0|||-0.0154513888888888|7.54409722222222|-1
33|Pellicer Creek Aquatic Preserve|4054|Guana Tolomato Matanzas National Estuarine Research Reserve System-Wide Monitoring Program|gtmpcwq|pH|bottom|6873|21|2002|2022|TRUE|12|7.51458333333333|TRUE|-0.2186|-8.0476|0|||-0.0181089743589743|7.69567307692308|-1
34|Pine Island Sound Aquatic Preserve||||pH||0|0|||FALSE|||||||||||
35|Pinellas County Aquatic Preserve||||pH||0|0|||FALSE|||||||||||
36|Rainbow Springs Aquatic Preserve||||pH||0|0|||FALSE|||||||||||
37|Rocky Bayou State Park Aquatic Preserve||||pH||0|0|||FALSE|||||||||||
38|Rookery Bay Aquatic Preserve||||pH||0|0|||FALSE|||||||||||
39|Rookery Bay National Estuarine Research Reserve||||pH||0|0|||FALSE|||||||||||
12|Southeast Florida Coral Reef Ecosystem Conservation Area||||pH||0|0|||FALSE|||||||||||
40|St. Andrews State Park Aquatic Preserve||||pH||0|0|||FALSE|||||||||||
41|St. Joseph Bay Aquatic Preserve||||pH||0|0|||FALSE|||||||||||
42|St. Joseph Bay State Buffer Preserve||||pH||0|0|||FALSE|||||||||||
43|St. Martins Marsh Aquatic Preserve||||pH||0|0|||FALSE|||||||||||
44|Terra Ceia Aquatic Preserve||||pH||0|0|||FALSE|||||||||||
45|Tomoka Marsh Aquatic Preserve|10003|Tomoka Marsh Aquatic Preserve Continuous Water Quality Monitoring|TMGR|pH|bottom|259|1|2021|2021|FALSE|||||||||||
46|Wekiva River Aquatic Preserve||||pH||0|0|||FALSE|||||||||||
47|Yellow River Marsh Aquatic Preserve||||pH||0|0|||FALSE|||||||||||
