AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|N_Data|N_Years|EarliestYear|LatestYear|SufficientData|Season|Median|Independent|tau|z|p_z|chi_sq|p_chi_sq|SennSlope|SennIntercept|Trend
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|24|Water Temperature|Surface|2786|9|2010|2020|FALSE|||||||||||
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|Water Temperature|Surface|2968|10|2010|2020|TRUE|All|27.3342645390071|TRUE|0.125|10.2172|0|61.0602|0|0.0775189125295513|26.3913039815055|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|Water Temperature|Surface|2968|10|2010|2020|TRUE|1|22.8172916666667|TRUE|0.1489|3.5202|0.0004|||0.153362264673311|20.5935388289037|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|Water Temperature|Surface|2968|10|2010|2020|TRUE|2|23.4638522727273|TRUE|0.2998|6.7635|0|||0.316182712215321|18.8792029456051|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|Water Temperature|Surface|2968|10|2010|2020|TRUE|3|24.6844365942029|TRUE|0.1075|2.5427|0.011|||0.0828327941683923|23.4833610787612|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|Water Temperature|Surface|2968|10|2010|2020|TRUE|4|26.7745833333333|TRUE|0.095|2.21|0.0271|||0.0712500118203305|25.7414581619385|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|Water Temperature|Surface|2968|10|2010|2020|TRUE|5|27.7964744691608|TRUE|-0.0394|-0.9043|0.3658|||-0.0289655797101451|28.230958164813|-1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|Water Temperature|Surface|2968|10|2010|2020|TRUE|6|29.7492727272727|TRUE|-0.0324|-0.7199|0.4716|||-0.0230543560606059|30.0950880681818|-1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|Water Temperature|Surface|2968|10|2010|2020|TRUE|7|30.8833333333333|TRUE|0.2123|5.2124|0|||0.092152966485507|29.5931918025362|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|Water Temperature|Surface|2968|10|2010|2020|TRUE|8|31.0047619047619|TRUE|0.0439|1.0992|0.2717|||0.014766528239203|30.7980305094131|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|Water Temperature|Surface|2968|10|2010|2020|TRUE|9|30.0802083333333|TRUE|0.1091|2.6891|0.0072|||0.0454682242829565|29.4436531933719|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|Water Temperature|Surface|2968|10|2010|2020|TRUE|10|28.4947916666667|TRUE|0.1637|3.8708|0.0001|||0.107677175229199|27.0411498010725|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|Water Temperature|Surface|2968|10|2010|2020|TRUE|11|26.0207777777778|TRUE|0.2446|5.6884|0|||0.195831681096681|23.3770500829726|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|25|Water Temperature|Surface|2968|10|2010|2020|TRUE|12|24.7123184840426|TRUE|0.1422|3.3627|0.0008|||0.13586148304753|22.8781884629009|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|Water Temperature|Surface|3295|12|2009|2020|TRUE|All|27.1633333333333|TRUE|0.1783|15.2658|0|160.116|0|0.103100064350064|26.222329266311|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|Water Temperature|Surface|3295|12|2009|2020|TRUE|1|23.0365714285714|TRUE|0.3196|8.0083|0|||0.258819380203515|19.6719194859257|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|Water Temperature|Surface|3295|12|2009|2020|TRUE|2|23.0755815217391|TRUE|0.3397|8.1171|0|||0.28925|19.3153315217391|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|Water Temperature|Surface|3295|12|2009|2020|TRUE|3|24.3088043478261|TRUE|0.4263|10.6816|0|||0.32903216374269|20.0313862191711|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|Water Temperature|Surface|3295|12|2009|2020|TRUE|4|26.28109375|TRUE|0.2707|6.6705|0|||0.176721273291925|23.983717197205|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|Water Temperature|Surface|3295|12|2009|2020|TRUE|5|27.8814444444445|TRUE|-0.027|-0.6753|0.4995|||-0.0135026467262831|28.0569788518861|-1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|Water Temperature|Surface|3295|12|2009|2020|TRUE|6|29.5033885135135|TRUE|-0.0697|-1.7165|0.0861|||-0.0365908882546268|29.9790700608237|-1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|Water Temperature|Surface|3295|12|2009|2020|TRUE|7|30.3804166666667|TRUE|0.2603|6.5881|0|||0.113310493827161|28.9073802469136|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|Water Temperature|Surface|3295|12|2009|2020|TRUE|8|30.8256666666667|TRUE|0.0414|1.0571|0.2905|||0.0147353703703702|30.6341068518519|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|Water Temperature|Surface|3295|12|2009|2020|TRUE|9|29.8544966386555|TRUE|0.1358|3.2833|0.001|||0.0525857801418439|29.1708814968115|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|Water Temperature|Surface|3295|12|2009|2020|TRUE|10|28.5095833333333|TRUE|0.0641|1.6052|0.1085|||0.0353760214307739|28.0850710761641|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|Water Temperature|Surface|3295|12|2009|2020|TRUE|11|26.0165520833333|TRUE|0.2039|5.0246|0|||0.135739366883117|24.3876796807359|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|26|Water Temperature|Surface|3295|12|2009|2020|TRUE|12|24.8920444444445|TRUE|0.1866|4.6765|0|||0.13454790282392|23.2774696105574|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|30|Water Temperature|Surface|2780|9|2012|2020|FALSE|||||||||||
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|Water Temperature|Surface|5152|16|2003|2020|TRUE|All|26.68021875|TRUE|0.186|20.0021|0|137.0292|0|0.0636216971544719|26.102934538026|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|Water Temperature|Surface|5152|16|2003|2020|TRUE|1|22.8735|TRUE|0.242|7.7476|0|||0.117537267080745|21.5805900621118|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|Water Temperature|Surface|5152|16|2003|2020|TRUE|2|23.2820833333333|TRUE|0.3132|9.5871|0|||0.130626302922846|21.845194001182|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|Water Temperature|Surface|5152|16|2003|2020|TRUE|3|24.2244393939394|TRUE|0.1646|5.1349|0|||0.0766756528046422|23.342669386686|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|Water Temperature|Surface|5152|16|2003|2020|TRUE|4|25.8020567375887|TRUE|0.3214|9.8658|0|||0.124279699165569|24.3728401971846|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|Water Temperature|Surface|5152|16|2003|2020|TRUE|5|27.3938371212121|TRUE|-0.0308|-0.9605|0.3368|||-0.010521739130434|27.5148371212121|-1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|Water Temperature|Surface|5152|16|2003|2020|TRUE|6|29.2618666666667|TRUE|0.0426|1.2975|0.1945|||0.0122809941520466|29.1267757309942|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|Water Temperature|Surface|5152|16|2003|2020|TRUE|7|30.2634707446809|TRUE|0.305|9.5183|0|||0.0630718430505663|29.6012163926499|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|Water Temperature|Surface|5152|16|2003|2020|TRUE|8|30.5086495169082|TRUE|0.1146|3.5763|0.0003|||0.0237966485507246|30.2587847071256|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|Water Temperature|Surface|5152|16|2003|2020|TRUE|9|29.7826159090909|TRUE|0.1407|4.3177|0|||0.0359470894925147|29.4051714694195|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|Water Temperature|Surface|5152|16|2003|2020|TRUE|10|28.1616303191489|TRUE|0.1195|3.7274|0.0002|||0.0467278645833333|27.6709877410239|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|Water Temperature|Surface|5152|16|2003|2020|TRUE|11|25.6523498549323|TRUE|0.2085|6.3996|0|||0.0915540857230959|24.6910319548398|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|32|Water Temperature|Surface|5152|16|2003|2020|TRUE|12|24.298402173913|TRUE|0.2888|9.0131|0|||0.147403409090909|22.7506663784585|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|33|Water Temperature|Surface|669|4|2016|2020|FALSE|||||||||||
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|Water Temperature|Surface|6438|19|2002|2020|TRUE|All|26.8834202898551|TRUE|0.1999|23.9003|0|161.9101|0|0.0661096084169452|26.0872423412266|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|Water Temperature|Surface|6438|19|2002|2020|TRUE|1|22.6923722222222|TRUE|0.2175|7.6934|0|||0.113161458333333|21.6173383680556|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|Water Temperature|Surface|6438|19|2002|2020|TRUE|2|22.9487209302326|TRUE|0.2974|10.0476|0|||0.138176436237374|21.5669565678588|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|Water Temperature|Surface|6438|19|2002|2020|TRUE|3|24.1293902439024|TRUE|0.1689|5.8613|0|||0.0722921927609428|23.406468316293|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|Water Temperature|Surface|6438|19|2002|2020|TRUE|4|25.709625|TRUE|0.4436|15.0007|0|||0.16391011820331|24.0705238179669|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|Water Temperature|Surface|6438|19|2002|2020|TRUE|5|27.4855625|TRUE|0.0814|2.8256|0.0047|||0.0294622683775485|27.1909398162245|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|Water Temperature|Surface|6438|19|2002|2020|TRUE|6|29.5106315789474|TRUE|0.0492|1.7131|0.0867|||0.0124076833010337|29.3927585875876|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|Water Temperature|Surface|6438|19|2002|2020|TRUE|7|30.5215235032162|TRUE|0.2858|10.1118|0|||0.0732449633699634|29.8256963512016|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|Water Temperature|Surface|6438|19|2002|2020|TRUE|8|30.7820729166667|TRUE|0.153|5.4126|0|||0.0323685410334346|30.474571776849|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|Water Temperature|Surface|6438|19|2002|2020|TRUE|9|29.9649166666667|TRUE|0.1328|4.6224|0|||0.0311925|29.6685879166667|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|Water Temperature|Surface|6438|19|2002|2020|TRUE|10|28.4025178571429|TRUE|0.0977|3.3619|0.0008|||0.0313035714285717|28.1207857142857|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|Water Temperature|Surface|6438|19|2002|2020|TRUE|11|25.6894507575758|TRUE|0.1936|6.5488|0|||0.0784339879274473|24.9835448662287|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|34|Water Temperature|Surface|6438|19|2002|2020|TRUE|12|24.3749347826087|TRUE|0.2894|10.1924|0|||0.11867649820977|23.3068462987208|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|Water Temperature|Surface|5158|15|2006|2020|TRUE|All|27.0865909090909|TRUE|0.1356|14.377|0|111.1489|0|0.059851851851852|25.9879176392743|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|Water Temperature|Surface|5158|15|2006|2020|TRUE|1|22.6945895390071|TRUE|0.0516|1.6105|0.1073|||0.0387499999999985|22.2489645390071|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|Water Temperature|Surface|5158|15|2006|2020|TRUE|2|23.12176643026|TRUE|0.2365|7.0473|0|||0.171680555555556|21.1474400413712|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|Water Temperature|Surface|5158|15|2006|2020|TRUE|3|24.1954401515152|TRUE|0.2378|7.4213|0|||0.137615873015873|22.6128576118326|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|Water Temperature|Surface|5158|15|2006|2020|TRUE|4|26.2123739952719|TRUE|0.3267|10.0287|0|||0.163176857847672|24.3358401300236|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|Water Temperature|Surface|5158|15|2006|2020|TRUE|5|27.7689664251208|TRUE|0.0262|0.8177|0.4135|||0.0112148936170207|27.639995148525|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|Water Temperature|Surface|5158|15|2006|2020|TRUE|6|29.8829166666667|TRUE|0.0682|2.092|0.0364|||0.0268489656823222|29.57415356132|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|Water Temperature|Surface|5158|15|2006|2020|TRUE|7|31.0004238095238|TRUE|0.1486|4.6384|0|||0.056687370600414|30.3485190476191|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|Water Temperature|Surface|5158|15|2006|2020|TRUE|8|30.9958333333333|TRUE|0.0855|2.7119|0.0067|||0.0204011857707513|30.7714202898551|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|Water Temperature|Surface|5158|15|2006|2020|TRUE|9|30.1095|TRUE|0.0117|0.3717|0.7101|||0.00364098207249786|30.0694491972025|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|Water Temperature|Surface|5158|15|2006|2020|TRUE|10|28.4027101449275|TRUE|0.0531|1.6573|0.0975|||0.0230973464519977|28.1601880071816|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|Water Temperature|Surface|5158|15|2006|2020|TRUE|11|25.3340035460993|TRUE|0.251|7.705|0|||0.150802278216952|23.7505796248213|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|35|Water Temperature|Surface|5158|15|2006|2020|TRUE|12|24.29184375|TRUE|0.1523|4.7533|0|||0.075725940128649|23.4967213786492|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|Water Temperature|Surface|4408|14|2007|2020|TRUE|All|27.1210425531915|TRUE|0.1673|16.5826|0|119.6587|0|0.0798956117021277|26.2558252065551|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|Water Temperature|Surface|4408|14|2007|2020|TRUE|1|22.5608152173913|TRUE|0.271|7.8329|0|||0.179514666239821|20.4963965556334|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|Water Temperature|Surface|4408|14|2007|2020|TRUE|2|23.0075688405797|TRUE|0.1891|5.2216|0|||0.152918181818182|21.2490097496706|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|Water Temperature|Surface|4408|14|2007|2020|TRUE|3|24.2807389184397|TRUE|0.3044|8.7962|0|||0.197745831860493|22.0066618520441|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|Water Temperature|Surface|4408|14|2007|2020|TRUE|4|26.2309879432624|TRUE|0.2706|7.6924|0|||0.143011264534884|24.5863584011113|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|Water Temperature|Surface|4408|14|2007|2020|TRUE|5|28.0640235892692|TRUE|0.0059|0.1705|0.8647|||0.00294753314831967|28.0301269580635|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|Water Temperature|Surface|4408|14|2007|2020|TRUE|6|29.7515810810811|TRUE|-0.0347|-0.9871|0.3236|||-0.0153760036260034|29.9284051227801|-1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|Water Temperature|Surface|4408|14|2007|2020|TRUE|7|30.5914583333333|TRUE|0.1918|5.4672|0|||0.0749874717705511|29.7665961438573|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|Water Temperature|Surface|4408|14|2007|2020|TRUE|8|30.9295744680851|TRUE|0.1383|4.0865|0|||0.0372936689549957|30.5193441095802|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|Water Temperature|Surface|4408|14|2007|2020|TRUE|9|30.0207441860465|TRUE|0.0491|1.4263|0.1538|||0.0172106493264107|29.831427043456|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|Water Temperature|Surface|4408|14|2007|2020|TRUE|10|28.41009375|TRUE|0.1039|3.002|0.0027|||0.0461715940953325|27.925292011999|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|Water Temperature|Surface|4408|14|2007|2020|TRUE|11|25.3521|TRUE|0.286|8.1305|0|||0.176407326238576|23.499823074495|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|36|Water Temperature|Surface|4408|14|2007|2020|TRUE|12|24.2763362403101|TRUE|0.2383|6.8864|0|||0.137579883984775|22.8317474584699|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|37|Water Temperature|Surface|1461|5|2016|2020|FALSE|||||||||||
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|Water Temperature|Surface|6009|19|2002|2020|TRUE|All|26.66885|TRUE|0.1975|23.0842|0|265.7269|0|0.0663659297711331|26.1795791577171|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|Water Temperature|Surface|6009|19|2002|2020|TRUE|1|22.5011666666667|TRUE|0.2724|9.3639|0|||0.128318118686869|21.217985479798|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|Water Temperature|Surface|6009|19|2002|2020|TRUE|2|22.7096|TRUE|0.2887|9.4796|0|||0.142813425925926|21.2814657407407|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|Water Temperature|Surface|6009|19|2002|2020|TRUE|3|23.886|TRUE|0.2676|9.1989|0|||0.102913584463824|22.8568641553618|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|Water Temperature|Surface|6009|19|2002|2020|TRUE|4|25.5833522727273|TRUE|0.4217|14.1203|0|||0.14637480820076|24.1196041907197|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|Water Temperature|Surface|6009|19|2002|2020|TRUE|5|27.6071571365248|TRUE|0.0212|0.7059|0.4802|||0.00831630843316887|27.5198358979766|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|Water Temperature|Surface|6009|19|2002|2020|TRUE|6|29.319231981982|TRUE|-0.0884|-2.8986|0.0037|||-0.0247648815457202|29.579263238212|-1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|Water Temperature|Surface|6009|19|2002|2020|TRUE|7|30.1422916666667|TRUE|0.2729|9.1026|0|||0.0707556646749725|29.3993571875795|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|Water Temperature|Surface|6009|19|2002|2020|TRUE|8|30.6376413043478|TRUE|0.0982|3.3522|0.0008|||0.0186444060834324|30.4511972435135|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|Water Temperature|Surface|6009|19|2002|2020|TRUE|9|29.8335294117647|TRUE|0.1181|3.9333|0.0001|||0.0260329288766787|29.5732001229979|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|Water Temperature|Surface|6009|19|2002|2020|TRUE|10|28.4509791666667|TRUE|0.1112|3.7085|0.0002|||0.0333861488648429|28.1338107524507|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|Water Temperature|Surface|6009|19|2002|2020|TRUE|11|25.5765562015504|TRUE|0.2164|7.101|0|||0.0776035562202929|24.8393224174576|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|38|Water Temperature|Surface|6009|19|2002|2020|TRUE|12|24.1304042553192|TRUE|0.354|11.9831|0|||0.164786573946148|22.6473250898038|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|39|Water Temperature|Surface|772|3|2018|2020|FALSE|||||||||||
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|Water Temperature|Surface|5490|19|2002|2020|TRUE|All|26.9431777777778|TRUE|0.1476|16.61|0|134.2422|0|0.0719111907114622|26.3744474582618|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|Water Temperature|Surface|5490|19|2002|2020|TRUE|1|21.6425453900709|TRUE|0.2533|8.4477|0|||0.159474837322201|20.12753443551|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|Water Temperature|Surface|5490|19|2002|2020|TRUE|2|22.9016666666667|TRUE|0.1567|4.9926|0|||0.106381994047619|21.8378467261905|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|Water Temperature|Surface|5490|19|2002|2020|TRUE|3|24.4161891252955|TRUE|0.0892|2.9743|0.0029|||0.062126910280805|23.8259834776279|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|Water Temperature|Surface|5490|19|2002|2020|TRUE|4|26.4543043478261|TRUE|0.3168|10.2515|0|||0.158480380820228|24.8695005396238|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|Water Temperature|Surface|5490|19|2002|2020|TRUE|5|28.6546547619048|TRUE|0.0353|1.1|0.2713|||0.0163629869462435|28.4992063859155|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|Water Temperature|Surface|5490|19|2002|2020|TRUE|6|30.3796277777778|TRUE|0.0254|0.7783|0.4364|||0.00883591298624538|30.2956866044084|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|Water Temperature|Surface|5490|19|2002|2020|TRUE|7|31.01709375|TRUE|0.189|5.7868|0|||0.0633344444444447|30.44708375|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|Water Temperature|Surface|5490|19|2002|2020|TRUE|8|31.2565813953488|TRUE|0.0455|1.4623|0.1437|||0.0137838552188547|31.1325266983791|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|Water Temperature|Surface|5490|19|2002|2020|TRUE|9|30.18026294926|TRUE|0.0807|2.564|0.0103|||0.0277314968623108|29.9306794774992|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|Water Temperature|Surface|5490|19|2002|2020|TRUE|10|28.1774042553192|TRUE|0.0674|2.1778|0.0294|||0.0331122087132724|27.8793943768997|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|Water Temperature|Surface|5490|19|2002|2020|TRUE|11|24.7208095238095|TRUE|0.1614|5.1288|0|||0.0942400966183572|23.8726486542443|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|40|Water Temperature|Surface|5490|19|2002|2020|TRUE|12|23.1996635375494|TRUE|0.3241|10.6333|0|||0.207601188016529|21.3312528454006|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|50|Water Temperature|Surface|2499|8|2013|2020|FALSE|||||||||||
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|Water Temperature|Surface|5157|16|2003|2020|TRUE|All|26.6782|TRUE|0.2012|21.6581|0|163.7295|0|0.0588069069069064|26.2058563514428|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|Water Temperature|Surface|5157|16|2003|2020|TRUE|1|23.3813333333333|TRUE|0.275|8.8047|0|||0.109887209302326|22.1725740310078|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|Water Temperature|Surface|5157|16|2003|2020|TRUE|2|23.5391222222222|TRUE|0.3681|11.2667|0|||0.133127958937198|22.074714673913|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|Water Temperature|Surface|5157|16|2003|2020|TRUE|3|24.3876382978723|TRUE|0.217|6.772|0|||0.0830744047619048|23.4322826431104|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|Water Temperature|Surface|5157|16|2003|2020|TRUE|4|25.6040897727273|TRUE|0.3355|10.2983|0|||0.108685541995003|24.3542060397847|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|Water Temperature|Surface|5157|16|2003|2020|TRUE|5|27.0843684088807|TRUE|0.0074|0.2318|0.8167|||0.00221739130434787|27.0588684088807|1
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|51|Water Temperature|Surface|5157|16|2003|2020|TRUE|6|28.8367703488372|TRUE|-0.0129|-0.3945|0.6932|||-0.0030693055555556|28.8705327099483|-1
